30037859,1378004566,751.573,1,0,0,28
30039218,1378004567,754.9200000000001,1,1,0,28
30040996,1378004568,768.4970000000001,1,1,0,28
30042947,1378004569,740.463,1,10,0,28
30044411,1378004570,741.439,1,0,0,28
30045766,1378004571,750.216,1,4,0,28
30047417,1378004572,751.4639999999999,1,0,0,28
30049229,1378004573,750.466,1,0,0,28
30051036,1378004574,736.338,1,1,0,28
30052430,1378004575,736.736,1,4,0,28
30053933,1378004576,736.508,1,0,0,28
30055708,1378004577,755.843,1,3,0,28
30057400,1378004578,751.364,1,0,0,28
30059054,1378004579,761.581,1,0,0,28
30060855,1378004580,736.635,1,0,0,28
30062973,1378004581,734.6500000000001,1,10,0,28
30064676,1378004582,724.651,1,0,0,28
30066026,1378004583,735.1189999999999,1,4,0,28
30067540,1378004584,781.685,1,1,0,28
30069058,1378004585,780.8570000000001,1,0,0,28
30070777,1378004586,744.771,1,10,0,28
30072775,1378004587,737.297,1,0,0,28
30074304,1378004588,740.9499999999999,1,1,0,28
30076136,1378004589,736.135,1,0,0,28
30077786,1378004590,726.6669999999999,1,1,0,28
30079154,1378004591,759.47,1,0,0,28
30080890,1378004592,745.1700000000001,1,10,0,28
30082560,1378004593,759.509,1,1,0,28
30084227,1378004594,759.11,1,0,0,28
30086252,1378004595,727.492,1,1,0,28
30087714,1378004596,727.586,1,0,0,28
30089223,1378004597,770.217,1,0,0,28
30090995,1378004598,769.018,1,10,0,28
30092806,1378004599,754.857,1,0,0,28
30094502,1378004600,768.571,1,1,0,28
30096180,1378004601,763.822,1,0,0,28
30097799,1378004602,756.502,1,1,0,28
30099166,1378004603,759.8879999999999,1,0,0,28
30100805,1378004604,739.1279999999999,1,1,0,28
30102797,1378004605,738.192,1,0,0,28
30104443,1378004606,755.788,1,10,0,28
30105787,1378004607,740.8879999999999,1,1,0,28
30107402,1378004608,730.679,1,0,0,28
30109213,1378004609,733.0619999999999,1,0,0,28
30111204,1378004610,733.7479999999999,1,10,0,28
30113175,1378004611,753.379,1,1,0,28
30114518,1378004612,742.812,1,0,0,28
30115689,1378004613,744.117,1,1,0,28
30117376,1378004614,736.721,1,0,0,28
30119006,1378004615,732.66,1,0,0,28
30120980,1378004616,751.4449999999999,1,10,0,28
30122802,1378004617,748.344,1,1,0,28
30124039,1378004618,749.482,1,0,0,28
30125693,1378004619,748.342,1,1,0,28
30127486,1378004620,732.601,1,0,0,28
30129178,1378004621,742.2750000000001,1,0,0,28
30130960,1378004622,761.069,1,10,0,28
30132588,1378004623,740.9879999999999,1,0,0,28
30134113,1378004624,740.639,1,1,0,28
30135582,1378004625,754.983,1,0,0,28
30137302,1378004626,732.639,1,1,0,28
30139061,1378004627,724.565,1,0,0,28
30140868,1378004628,755.38,1,10,0,28
30142380,1378004629,756.278,1,1,0,28
30144065,1378004630,746.852,1,0,0,28
30145852,1378004631,746.1329999999999,1,1,0,28
30147552,1378004632,755.9029999999999,1,0,0,28
30149222,1378004633,736.944,1,0,0,28
30150704,1378004634,743.458,1,10,0,28
30152352,1378004635,763.2829999999999,1,0,0,28
30154329,1378004636,737.517,1,1,0,28
30156090,1378004637,734.185,1,0,0,28
30157655,1378004638,736.905,1,1,0,28
30159106,1378004639,738.104,1,0,0,28
30160762,1378004640,704.2280000000001,1,10,0,28
30162262,1378004641,716.979,1,1,0,28
30164090,1378004642,745.4540000000001,1,0,0,28
30166050,1378004643,742.063,1,1,0,28
30167584,1378004644,748.984,1,0,0,28
30169054,1378004645,727.615,1,1,0,28
30170725,1378004646,720.378,1,0,0,28
30172495,1378004647,739.588,1,0,0,28
30174492,1378004648,751.006,1,10,0,28
30176134,1378004649,757.8979999999999,1,0,0,28
30177543,1378004650,759.067,1,1,0,28
30179108,1378004651,759.3240000000001,1,0,0,28
30180847,1378004652,720.9580000000001,1,1,0,28
30182264,1378004653,709.6890000000001,1,0,0,28
30184096,1378004654,724.071,1,10,0,28
30185618,1378004655,705.866,1,1,0,28
30187292,1378004656,707.692,1,0,0,28
30189236,1378004657,1095.681,1,1,0,28
30190930,1378004658,772.54,1,0,0,28
30192754,1378004659,750.761,1,0,0,28
30194535,1378004660,745.27,1,10,0,28
30195886,1378004661,709.237,1,1,0,28
30197386,1378004662,717.3310000000001,1,0,0,28
30199376,1378004663,723.473,1,1,0,28
30201032,1378004664,742.678,1,0,0,28
30202549,1378004665,762.245,1,1,0,28
30204184,1378004666,758.5699999999999,1,10,0,28
30205779,1378004667,746.387,1,0,0,28
30207455,1378004668,896.0830000000001,1,10,0,28
30209152,1378004669,733.6800000000001,1,0,0,28
30210975,1378004670,736.711,1,1,0,28
30212478,1378004671,793.528,1,0,0,28
30214132,1378004672,795.807,1,10,0,28
30215883,1378004673,991.57,1,0,0,28
30217582,1378004674,766.828,1,1,0,28
30219194,1378004675,770.402,1,0,0,28
30220907,1378004676,745.072,1,1,0,28
30222506,1378004677,740.3620000000001,1,0,0,28
30224309,1378004678,762.242,1,10,0,28
30225989,1378004679,779.043,1,0,0,28
30227525,1378004680,779.351,1,1,0,28
30229290,1378004681,776.0550000000001,1,0,0,28
30231008,1378004682,743.688,1,1,0,28
30232293,1378004683,748.972,1,0,0,28
30233930,1378004684,744.025,1,10,0,28
30235752,1378004685,754.9350000000001,1,0,0,28
30237768,1378004686,757.6940000000001,1,1,0,28
30239558,1378004687,1069.002,1,0,0,28
30240800,1378004688,751.6,1,10,0,28
30242303,1378004689,759.857,1,0,0,28
30244252,1378004690,786.7869999999999,1,10,0,28
30246036,1378004691,970.807,1,1,0,28
30247719,1378004692,742.403,1,0,0,28
30249266,1378004693,722.775,1,1,0,28
30250761,1378004694,714.3,1,10,0,28
30252393,1378004695,772.882,1,0,0,28
30254193,1378004696,934.1220000000001,1,10,0,28
30256037,1378004697,731.632,1,1,0,28
30257855,1378004698,731.657,1,0,0,28
30259461,1378004699,983.8779999999999,1,1,0,28
30260801,1378004700,759.827,1,10,0,28
30262409,1378004701,757.496,1,0,0,28
30264223,1378004702,902.7829999999999,1,10,0,28
30265734,1378004703,757.793,1,1,0,28
30267251,1378004704,758.136,1,10,0,28
30269032,1378004705,765.1429999999999,1,0,0,28
30271008,1378004706,926.053,1,10,0,28
30272676,1378004707,1091.214,1,1,0,28
30274191,1378004708,779.161,1,10,0,28
30275686,1378004709,781.3510000000001,1,0,0,28
30277196,1378004710,782.053,1,10,0,28
30278828,1378004711,739.4190000000001,1,0,0,28
30280798,1378004712,740.5350000000001,1,10,0,28
30282930,1378004713,1086.765,1,0,0,28
30284600,1378004714,918.9090000000001,1,10,0,28
30285834,1378004715,754.6610000000001,1,0,0,28
30287337,1378004716,767.2560000000001,1,10,0,28
30289170,1378004717,784.527,1,0,0,28
30290953,1378004718,814.582,1,10,0,28
30292749,1378004719,744.442,1,0,0,28
30294247,1378004720,766.093,1,10,0,28
30295772,1378004721,719.443,1,0,0,28
30297443,1378004722,716.1310000000001,1,10,0,28
30299255,1378004723,753.02,1,0,0,28
30301351,1378004724,792.413,1,10,0,28
30302958,1378004725,948.1740000000001,1,0,0,28
30304192,1378004726,718.4939999999999,1,10,0,28
30305716,1378004727,719.614,1,0,0,28
30307070,1378004728,723.486,1,4,0,28
30308722,1378004729,777.39,1,0,0,28
30310846,1378004730,789.3530000000001,1,1,0,28
30312588,1378004731,944.945,1,0,0,28
30314261,1378004732,725.937,1,10,0,28
30315822,1378004733,717.979,1,0,0,28
30317474,1378004734,740.1049999999999,1,10,0,28
30319290,1378004735,781.395,1,0,0,28
30321119,1378004736,765.557,1,1,0,28
30322609,1378004737,754.918,1,1,0,28
30323779,1378004738,754.351,1,4,0,28
30325738,1378004739,741.6510000000001,1,0,0,28
30327682,1378004740,738.37,1,10,0,28
30329186,1378004741,739.249,1,0,0,28
30330976,1378004742,741.696,1,0,0,28
30332608,1378004743,737.254,1,1,0,28
30334132,1378004744,738.037,1,10,0,28
30335935,1378004745,753.4,1,0,0,28
30337768,1378004746,769.829,1,10,0,28
30339262,1378004747,774.857,1,0,0,28
30340758,1378004748,779.1850000000001,1,0,0,28
30342546,1378004749,1101.842,1,0,0,28
30344386,1378004750,755.5369999999999,1,10,0,28
30346034,1378004751,745.288,1,0,0,28
30347700,1378004752,732.5129999999999,1,10,0,28
30349205,1378004753,730.831,1,0,0,28
30350863,1378004754,739.484,1,1,0,28
30352808,1378004755,775.1379999999999,1,0,0,28
30354346,1378004756,762.0630000000001,1,10,0,28
30355846,1378004757,762.636,1,0,0,28
30357184,1378004758,741.524,1,4,0,28
30358830,1378004759,733.727,1,0,0,28
30360652,1378004760,745.597,1,1,0,28
30362454,1378004761,764.8779999999999,1,1,0,28
30364135,1378004762,790.9300000000001,1,4,0,28
30365584,1378004763,741.424,1,0,0,28
30367057,1378004764,740.718,1,2,0,28
30368726,1378004765,762.57,1,0,0,28
30370652,1378004766,758.262,1,0,0,28
30372648,1378004767,739.278,1,1,0,28
30374094,1378004768,723.736,1,2,0,28
30375528,1378004769,732.031,1,0,0,28
30377128,1378004770,722.211,1,2,0,28
30378832,1378004771,765.806,1,0,0,28
30380448,1378004772,789.843,1,2,0,28
30382444,1378004773,733.342,1,0,0,28
30384185,1378004774,724.303,1,0,0,28
30385730,1378004775,721.5889999999999,1,0,0,28
30387233,1378004776,721.795,1,2,0,28
30388918,1378004777,762.303,1,0,0,28
30390702,1378004778,773.655,1,2,0,28
30392543,1378004779,765.338,1,0,0,28
30394134,1378004780,755.624,1,1,0,28
30395602,1378004781,746.137,1,0,0,28
30397248,1378004782,744.716,1,2,0,28
30398947,1378004783,689.952,1,0,0,28
30400573,1378004784,692.931,1,2,0,28
30402272,1378004785,756.386,1,0,0,28
30404036,1378004786,758.351,1,1,0,28
30405864,1378004787,750.804,1,0,0,28
30407360,1378004788,768.283,1,2,0,28
30409044,1378004789,784.404,1,0,0,28
30410674,1378004790,774.6569999999999,1,2,0,28
30412067,1378004791,713.936,1,1,0,28
30413516,1378004792,723.823,1,0,0,28
30415649,1378004793,777.386,1,0,0,28
30417473,1378004794,792.512,1,1,0,28
30418967,1378004795,786.4849999999999,1,1,0,28
30420465,1378004796,787.281,1,2,0,28
30421954,1378004797,697.739,1,0,0,28
30423494,1378004798,683.678,1,1,0,28
30425322,1378004799,741.645,1,0,0,28
30427278,1378004800,748.7869999999999,1,0,0,28
30428808,1378004801,751.1709999999999,1,10,0,28
30430177,1378004802,690.21,1,0,0,28
30431818,1378004803,712.463,1,1,0,28
30433624,1378004804,754.38,1,0,0,28
30435592,1378004805,733.958,1,1,0,28
30437533,1378004806,745.009,1,0,0,28
30439084,1378004807,714.12,1,1,0,28
30440396,1378004808,711.4970000000001,1,2,0,28
30442194,1378004809,693.2760000000001,1,0,0,28
30443850,1378004810,760.842,1,1,0,28
30445376,1378004811,761.1429999999999,1,0,0,28
30447213,1378004812,710.7,1,0,0,28
30448965,1378004813,715.783,1,10,0,28
30450477,1378004814,760.922,1,1,0,28
30451994,1378004815,758.967,1,0,0,28
30453838,1378004816,728.875,1,1,0,28
30455476,1378004817,731.942,1,0,0,28
30457157,1378004818,763.4079999999999,1,0,0,28
30458909,1378004819,744.223,1,10,0,28
30460563,1378004820,732.2139999999999,1,1,0,28
30462247,1378004821,724.478,1,0,0,28
30463938,1378004822,684.85,1,1,0,28
30465420,1378004823,713.405,1,0,0,28
30467079,1378004824,757.242,1,1,0,28
30468867,1378004825,753.96,1,0,0,28
30470656,1378004826,743.426,1,0,0,28
30472328,1378004827,743.976,1,10,0,28
30473806,1378004828,729.831,1,0,0,28
30475380,1378004829,740.268,1,1,0,28
30477172,1378004830,773.922,1,0,0,28
30478801,1378004831,762.883,1,10,0,28
30480470,1378004832,761.247,1,0,0,28
30482296,1378004833,707.4810000000001,1,1,0,28
30483749,1378004834,705.446,1,0,0,28
30485450,1378004835,787.29,1,1,0,28
30487101,1378004836,790.9549999999999,1,0,0,28
30488706,1378004837,789.9060000000001,1,10,0,28
30490345,1378004838,792.007,1,0,0,28
30491912,1378004839,755.4100000000001,1,1,0,28
30493380,1378004840,755.4929999999999,1,0,0,28
30495204,1378004841,755.067,1,1,0,28
30497364,1378004842,1111.871,1,0,0,28
30499143,1378004843,786.899,1,10,0,28
30500445,1378004844,770.5930000000001,1,0,0,28
30502000,1378004845,689.729,1,1,0,28
30503587,1378004846,696.837,1,0,0,28
30505602,1378004847,798.012,1,1,0,28
30507386,1378004848,822.17,1,0,0,28
30508928,1378004849,806.0809999999999,1,1,0,28
30510553,1378004850,784.249,1,0,0,28
30512214,1378004851,690.606,1,10,0,28
30513770,1378004852,763.358,1,1,0,28
30515081,1378004853,781.6179999999999,1,10,0,28
30516927,1378004854,781.044,1,0,0,28
30518908,1378004855,913.759,1,10,0,28
30520410,1378004856,778.183,1,1,0,28
30521998,1378004857,761.023,1,0,0,28
30523795,1378004858,776.4580000000001,1,1,0,28
30525484,1378004859,715.323,1,0,0,28
30527162,1378004860,717.061,1,0,0,28
30528792,1378004861,702.667,1,10,0,28
30530480,1378004862,1123.137,1,1,0,28
30532112,1378004863,777.759,1,10,0,28
30533760,1378004864,732.784,1,0,0,28
30535424,1378004865,731.3910000000001,1,10,0,28
30537221,1378004866,718.277,1,0,0,28
30538892,1378004867,866.317,1,10,0,28
30540348,1378004868,718.767,1,0,0,28
30542198,1378004869,746.679,1,10,0,28
30544014,1378004870,780.072,1,0,0,28
30545523,1378004871,782.997,1,10,0,28
30547182,1378004872,785.004,1,0,0,28
30548961,1378004873,758.844,1,10,0,28
30550492,1378004874,701.073,1,1,0,28
30552011,1378004875,775.976,1,10,0,28
30553658,1378004876,791.983,1,0,0,28
30555456,1378004877,791.356,1,10,0,28
30557405,1378004878,1146.48,1,0,0,28
30559079,1378004879,949.45,1,10,0,28
30560616,1378004880,724.3820000000001,1,1,0,28
30562252,1378004881,724.4670000000001,1,10,0,28
30563829,1378004882,744.1610000000001,1,0,0,28
30565426,1378004883,739.441,1,10,0,28
30567200,1378004884,722.8309999999999,1,0,0,28
30568858,1378004885,725.379,1,10,0,28
30570691,1378004886,726.6310000000001,1,0,0,28
30572351,1378004887,863.305,1,10,0,28
30573677,1378004888,708.802,1,0,0,28
30575184,1378004889,708.8119999999999,1,10,0,28
30576946,1378004890,1156.452,1,0,0,28
30578200,1378004891,800.652,1,2,0,28
30580203,1378004892,780.944,1,0,0,28
30582293,1378004893,757.299,1,10,0,28
30583652,1378004894,717.851,1,0,0,28
30584971,1378004895,734.384,1,2,0,28
30586826,1378004896,1147.969,1,0,0,28
30588488,1378004897,794.357,1,4,0,28
30590140,1378004898,1026.632,1,0,0,28
30591646,1378004899,728.123,1,1,0,28
30593165,1378004900,734.6129999999999,1,1,0,28
30594916,1378004901,712.326,1,2,0,28
30596820,1378004902,1149.538,1,0,0,28
30598397,1378004903,789.966,1,2,0,28
30600084,1378004904,788.1220000000001,1,0,0,28
30601844,1378004905,724.15,1,0,0,28
30603536,1378004906,720.5799999999999,1,1,0,28
30605172,1378004907,782.931,1,2,0,28
30607023,1378004908,786.847,1,0,0,28
30608509,1378004909,789.289,1,2,0,28
30610235,1378004910,709.69,1,0,0,28
30611948,1378004911,860.0,1,2,0,28
30613521,1378004912,733.404,1,0,0,28
30615030,1378004913,736.45,1,2,0,28
30616763,1378004914,703.7719999999999,1,0,0,28
30618490,1378004915,703.2139999999999,1,2,0,28
30620430,1378004916,966.3299999999999,1,0,0,28
30622042,1378004917,776.491,1,2,0,28
30623566,1378004918,741.886,1,1,0,28
30625214,1378004919,758.524,1,2,0,28
30626899,1378004920,756.212,1,0,0,28
30628660,1378004921,759.078,1,0,0,28
30630179,1378004922,759.653,1,0,0,28
30631675,1378004923,756.891,1,2,0,28
30633731,1378004924,1133.204,1,0,0,28
30635334,1378004925,766.002,1,1,0,28
30636723,1378004926,764.342,1,0,0,28
30638196,1378004927,713.842,1,2,0,28
30639973,1378004928,937.91,1,1,0,28
30641962,1378004929,739.259,1,0,0,28
30643796,1378004930,766.7860000000001,1,0,0,28
30645114,1378004931,798.527,1,2,0,28
30646662,1378004932,796.721,1,0,0,28
30648618,1378004933,729.587,1,1,0,28
30650210,1378004934,934.8489999999999,1,0,0,28
30651565,1378004935,726.3530000000001,1,2,0,28
30653283,1378004936,788.716,1,0,0,28
30655210,1378004937,775.39,1,1,0,28
30656921,1378004938,1120.6970000000001,1,1,0,28
30658544,1378004939,769.191,1,2,0,28
30660488,1378004940,935.6410000000001,1,0,0,28
30661990,1378004941,712.143,1,2,0,28
30663407,1378004942,714.0129999999999,1,0,0,28
30665172,1378004943,714.331,1,0,0,28
30666859,1378004944,727.8439999999999,1,1,0,28
30668487,1378004945,718.301,1,2,0,28
30670431,1378004946,956.682,1,0,0,28
30672070,1378004947,734.666,1,0,0,28
30673427,1378004948,752.487,1,1,0,28
30674740,1378004949,752.1709999999999,1,2,0,28
30676557,1378004950,748.478,1,0,0,28
30678370,1378004951,733.9590000000001,1,2,0,28
30680040,1378004952,732.694,1,0,0,28
30681701,1378004953,793.3230000000001,1,0,0,28
30683386,1378004954,783.366,1,0,0,28
30685216,1378004955,790.3430000000001,1,2,0,28
30686903,1378004956,747.617,1,1,0,28
30688570,1378004957,747.6869999999999,1,0,0,28
30690263,1378004958,733.569,1,1,0,28
30691684,1378004959,712.896,1,2,0,28
30693340,1378004960,710.856,1,0,0,28
30695271,1378004961,762.6279999999999,1,0,0,28
30697056,1378004962,749.704,1,0,0,28
30698569,1378004963,748.1239999999999,1,2,0,28
30699948,1378004964,757.4110000000001,1,1,0,28
30701720,1378004965,755.61,1,0,0,28
30703718,1378004966,1124.4189999999999,1,1,0,28
30705381,1378004967,791.104,1,0,0,28
30706904,1378004968,792.1679999999999,1,0,0,28
30708262,1378004969,793.528,1,2,0,28
30709765,1378004970,715.481,1,1,0,28
30711561,1378004971,715.682,1,0,0,28
30713338,1378004972,964.194,1,1,0,28
30715313,1378004973,758.276,1,0,0,28
30717172,1378004974,1124.8220000000001,1,0,0,28
30718530,1378004975,773.887,1,2,0,28
30720034,1378004976,723.6869999999999,1,1,0,28
30721652,1378004977,733.027,1,0,0,28
30723306,1378004978,735.766,1,1,0,28
30725092,1378004979,741.673,1,0,0,28
30726948,1378004980,716.332,1,1,0,28
30728423,1378004981,714.0,1,2,0,28
30729940,1378004982,717.0699999999999,1,0,0,28
30731764,1378004983,727.6,1,1,0,28
30733556,1378004984,732.588,1,0,0,28
30735170,1378004985,702.2339999999999,1,0,0,28
30736946,1378004986,706.49,1,1,0,28
30738457,1378004987,704.672,1,2,0,28
30739635,1378004988,726.0459999999999,1,0,0,28
30741628,1378004989,737.595,1,0,0,28
30743739,1378004990,768.105,1,10,0,28
30745133,1378004991,783.817,1,1,0,28
30746578,1378004992,791.863,1,0,0,28
30748412,1378004993,791.657,1,1,0,28
30750208,1378004994,747.642,1,0,0,28
30752042,1378004995,755.2180000000001,1,0,0,28
30753675,1378004996,786.45,1,0,0,28
30755167,1378004997,797.692,1,2,0,28
30756537,1378004998,796.476,1,1,0,28
30758206,1378004999,781.511,1,0,0,28
30759922,1378005000,727.588,1,1,0,28
30761744,1378005001,726.909,1,0,0,28
30763687,1378005002,748.816,1,10,0,28
30765159,1378005003,735.3019999999999,1,1,0,28
30766524,1378005004,723.534,1,0,0,28
30768368,1378005005,720.3530000000001,1,1,0,28
30770150,1378005006,753.0980000000001,1,0,0,28
30771784,1378005007,769.9860000000001,1,0,0,28
30773542,1378005008,772.978,1,10,0,28
30774926,1378005009,772.561,1,0,0,28
30776184,1378005010,747.899,1,1,0,28
30777841,1378005011,749.2080000000001,1,0,0,28
30779690,1378005012,726.092,1,1,0,28
30781758,1378005013,762.3389999999999,1,0,0,28
30783864,1378005014,735.83,1,10,0,28
30785335,1378005015,735.0889999999999,1,0,0,28
30786738,1378005016,746.452,1,1,0,28
30788296,1378005017,745.7679999999999,1,0,0,28
30789791,1378005018,781.5129999999999,1,2,0,28
30791417,1378005019,782.057,1,0,0,28
30793215,1378005020,779.137,1,1,0,28
30795152,1378005021,752.6510000000001,1,0,0,28
30796964,1378005022,763.053,1,10,0,28
30798345,1378005023,762.215,1,1,0,28
30799643,1378005024,766.6010000000001,1,0,0,28
30801336,1378005025,763.2729999999999,1,1,0,28
30802961,1378005026,771.595,1,0,0,28
30804780,1378005027,776.752,1,1,0,28
30806147,1378005028,728.088,1,0,0,28
30807676,1378005029,728.844,1,1,0,28
30809446,1378005030,740.2570000000001,1,0,0,28
30811290,1378005031,760.256,1,1,0,28
30812920,1378005032,773.836,1,0,0,28
30814484,1378005033,772.797,1,1,0,28
30816097,1378005034,689.6120000000001,1,2,0,28
30817898,1378005035,708.1179999999999,1,0,0,28
30819814,1378005036,766.465,1,0,0,28
30821517,1378005037,769.7570000000001,1,0,0,28
30822989,1378005038,784.4169999999999,1,1,0,28
30824664,1378005039,785.6210000000001,1,0,0,28
30826606,1378005040,734.1030000000001,1,1,0,28
30828257,1378005041,734.845,1,0,0,28
30829806,1378005042,767.844,1,1,0,28
30831803,1378005043,778.889,1,0,0,28
30833264,1378005044,779.0889999999999,1,4,0,28
30834539,1378005045,779.0260000000001,1,1,0,28
30836107,1378005046,750.2,1,0,0,28
30837926,1378005047,751.51,1,1,0,28
30839750,1378005048,781.251,1,0,0,28
30841623,1378005049,797.9559999999999,1,1,0,28
30843234,1378005050,755.304,1,0,0,28
30844858,1378005051,739.319,1,0,0,28
30846410,1378005052,745.561,1,1,0,28
30848070,1378005053,745.297,1,0,0,28
30849878,1378005054,727.604,1,1,0,28
30851396,1378005055,719.09,1,0,0,28
30853021,1378005056,724.501,1,1,0,28
30854646,1378005057,728.877,1,0,0,28
30856171,1378005058,739.519,1,1,0,28
30857844,1378005059,739.8580000000001,1,0,0,28
30859330,1378005060,741.989,1,1,0,28
30860848,1378005061,732.5160000000001,1,0,0,28
30862768,1378005062,763.917,1,1,0,28
